url,status_code,deep,response_time,body_length,body_entropy,js_code_entropy,has_password_field,has_file_upload,has_hidden_fields,num_links,num_html_link,other_link_ratio,n_redirects,num_balise_a,num_balise_img,num_balise_script,num_balise_link,num_balise_style,num_balise_iframe,num_balise_video,num_balise_audio,num_balise_embed,num_balise_object,num_balise_form,num_balise_meta,num_balise_cite,strict_transport_security,x_frame_options,x_content_type_options,content_security_policy,x_xss_protection,referrer_policy,permissions_policy,tech_wordpress,tech_joomla,tech_drupal,tech_laravel,tech_django,tech_express,tech_php,tech_aspnet,tech_jquery,tech_angular,tech_react,total_passive_issues,passive_high_count,passive_critical_count,code_body_total_vulns,code_body_critical_vulns,code_body_medium_vulns,code_body_high_vulns,code_body_low_vulns,code_body_max_score,code_scripts_total_vulns,code_scripts_high_vulns,code_scripts_critical_vulns,code_scripts_medium_vulns,code_scripts_low_vulns,fuzzer_SQLi,fuzzer_CMDi,fuzzer_InsecDeser,fuzzer_InsecUpload,fuzzer_BufOvr,fuzzer_CredsExpose,fuzzer_BrokenAuth,fuzzer_XSS,fuzzer_DirTrav,fuzzer_XXE,fuzzer_NoSQLi,fuzzer_LDAPi,fuzzer_InsecPerm,fuzzer_IDOR,fuzzer_SessFix,fuzzer_SSRF,fuzzer_SSTI,fuzzer_Prototype_Pollution,fuzzer_HTTP_Request_Smuggling,fuzzer_XPATH_Injection,fuzzer_GraphQLi,fuzzer_CORS,fuzzer_CSRF,fuzzer_RateLimit,fuzzer_InfoDisc,fuzzer_InsecCrypto,fuzzer_OpenRedirect,fuzzer_JWT,fuzzer_CRLF_Injection,fuzzer_RaceCondition,num_active_test,fuzer_ratio_vuln,fuzzer_ratio_indicators_matched,fuzzer_ration_status_changed,fuzzer_ratio_headers_changed,fuzzer_ratio_body_changed,fuzzer_max_score,labels
http://localhost:5001/graphql/playground,200,0,0.0,76,4.436759875394315,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2511,0.0,0.0035842293906810036,0.06371963361210672,0.0031859816806053365,0.0688968538430904,52.71,['GraphQLi']
http://localhost:5001/proto/merge,200,0,0.0,62,4.296859415190689,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2415,0.0,0.0037267080745341614,0.06625258799171843,0.2028985507246377,0.27163561076604553,52.32,['Prototype_Pollution']
http://localhost:5001/deser/json,200,0,0.0,68,4.484234164652488,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440,0.0,0.1389344262295082,0.06557377049180328,0.20081967213114754,0.23934426229508196,54.83,['InsecDeser']
http://localhost:5001/deser/pickle,200,0,0.01,154,4.670907048513445,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2611,0.0,0.0034469551895825352,0.06127920337035619,0.003063960168517809,0.2516277288395251,52.55,['InsecDeser']
http://localhost:5001/deser/cookie,200,0,0.01,53,4.3148288887220465,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2809,0.0,0.003203987184051264,0.07262370950516198,0.002847988608045568,0.07796368814524741,52.53,['InsecDeser']
http://localhost:5001/auth/login,200,0,0.0,221,4.631908269990862,0.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,3,2,0,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2196,0.0,0.004098360655737705,0.2923497267759563,0.22313296903460839,0.226775956284153,52.24,['BrokenAuth']
http://localhost:5001/auth/reset,200,0,0.01,150,4.527034149280607,0.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2612,0.0,0.003445635528330781,0.06125574272588055,0.0030627871362940277,0.31623277182235837,52.34,['BrokenAuth']
http://localhost:5001/admin,200,0,0.0,434,4.438294257629066,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480,0.03333333333333333,0.00945945945945946,0.03513513513513514,0.010810810810810811,0.05067567567567568,82.25,['InsecPerm']
http://localhost:5001/phpmyadmin,200,0,0.0,87,4.33567435921277,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2599,0.06666666666666667,0.007695267410542516,0.022316275490573297,0.008849557522123894,0.032320123124278566,81.33,['InsecPerm']
http://localhost:5001/manager/html,200,0,0.0,85,4.46976715448337,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2626,0.0,0.0030464584920030465,0.06092916984006093,0.0030464584920030465,0.06587966488956588,52.23,['InsecPerm']
http://localhost:5001/cpanel,200,0,0.0,79,4.413170033793669,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2439,0.03333333333333333,0.006150061500615006,0.02132021320213202,0.006970069700697007,0.02993029930299303,83.29,['InsecPerm']
http://localhost:5001/session/fixate,200,0,0.0,95,4.503507758218157,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,3,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2436,0.06666666666666667,0.2409688013136289,0.07758620689655173,0.4215927750410509,0.4166666666666667,69.44,['SessFix']
http://localhost:5001/bufovr/format,200,0,0.0,7,2.807354922057604,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2596,0.0,0.0034668721109399076,0.061633281972265024,0.0030816640986132513,0.06741140215716487,53.1,['BufOvr']
http://localhost:5001/xpath/login,200,0,0.0,151,4.573005349538107,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2563,0.0,0.00351150994927819,0.06242684354272337,0.0031213421771361686,0.3031603589543504,52.56,['XPATH_Injection']
http://localhost:5001/xpath/search,200,0,0.0,70,4.371860873964196,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2378,0.13333333333333333,0.0744322960470984,0.08578637510513036,0.00336417157275021,0.19386038687973087,71.04,['XPATH_Injection']
http://localhost:5001/redirect,200,0,0.01,5620,5.287013480449899,0.0,0,0,0,70,42,0.4,1,70,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,78,3,0,9,0,5,13,2,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2965,0.06666666666666667,0.0064080944350758855,0.019224283305227657,0.007082630691399663,0.027318718381112984,84.77,['OpenRedirect']
http://localhost:5001/logout,200,0,0.01,5620,5.287013480449899,0.0,0,0,0,70,42,0.4,1,70,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,78,3,0,9,0,5,13,2,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2964,0.06666666666666667,0.006072874493927126,0.019568151147098516,0.00641025641025641,0.02699055330634278,84.77,['OpenRedirect']
http://localhost:5001/upload,200,0,0.0,166,4.59407050964996,0.0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,2,0,0,2,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2542,0.03333333333333333,0.006294256490952006,0.020456333595594022,0.006687647521636507,0.029110936270653028,84.64,['InsecUpload']
http://localhost:5001/upload/avatar,200,0,0.0,159,4.595629688419721,0.0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,2,0,0,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2625,0.0,0.0034285714285714284,0.06095238095238095,0.0030476190476190477,0.06590476190476191,52.55,['InsecUpload']
http://localhost:5001/race/coupon,200,0,0.0,148,4.794701651774176,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2654,0.0,0.003391107761868877,0.06028636021100226,0.003014318010550113,0.32705350414468726,52.53,['RaceCondition']
http://localhost:5001/race/transfer,200,0,0.0,213,4.868625050997862,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2269,0.0,0.003966505068312032,0.07051564565888056,0.21595416483032173,0.21947994711326577,52.43,['RaceCondition']
http://localhost:5001/ratelimit/login,200,0,0.0,169,4.677747903633882,0.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2443,0.0,0.0036839950880065493,0.06549324600900532,0.003274662300450266,0.2689316414244781,52.64,"['RateLimit', 'BrokenAuth']"
http://localhost:5001/ldap/login,200,0,0.0,137,4.623207881390549,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2533,0.0,0.0035530990919857876,0.06316620607974734,0.0031583103039873666,0.29569680221081723,52.57,['LDAPi']
http://localhost:5001/ldap/search,200,0,0.0,51,4.166660880805394,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2458,0.0,0.003661513425549227,0.06509357200976404,0.0032546786004882017,0.07119609438567942,52.1,['LDAPi']
http://localhost:5001/csrf/transfer,200,0,0.0,134,4.426914221207987,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2638,0.0,0.003411675511751327,0.060652009097801364,0.003032600454890068,0.3237300985595148,52.86,['CSRF']
http://localhost:5001/csrf/delete,200,0,0.0,84,4.235975947217944,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2465,0.0,0.0036511156186612576,0.06490872210953347,0.0032454361054766734,0.07018255578093306,52.58,['CSRF']
http://localhost:5001/csrf/email,200,0,0.0,96,4.357164063466611,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2508,0.0,0.0035885167464114833,0.06379585326953748,0.003189792663476874,0.2878787878787879,52.65,['CSRF']
http://localhost:5001/csrf/password,200,0,0.0,115,4.463099843650777,0.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2623,0.0,0.003431185665268776,0.06099885627144491,0.0030499428135722455,0.31986275257338925,52.34,['CSRF']
http://localhost:8090/index.html,200,0,0.0,1122,4.9657234616777,0.0,0,0,0,8,7,0.125,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,1,0,0,2,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4395,0.06666666666666667,0.0004550625711035267,0.29283276450511947,0.29374288964732653,0.293287827076223,82.83,['InfoDisc']
http://localhost:8090/page_xss_dom.html,200,0,0.0,584,5.100310367231416,4.925983162965869,0,0,0,1,1,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,1,0,1,0,0,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3346,0.03333333333333333,0.00029886431560071725,0.3114166168559474,0.31231320980274957,0.3132098027495517,84.81,['XSS']
http://localhost:8090/page_secrets.html,200,0,0.0,939,5.199538936243388,5.014226048187215,0,0,0,1,1,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,1,0,1,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2559,0.0,0.00039077764751856197,0.30011723329425555,0.30128956623681125,0.30246189917936694,51.8,['CredsExpose']
http://localhost:8090/page_outdated_lib.html,200,0,0.0,877,5.26250528565577,4.5692696880381645,0,0,0,3,1,0.6666666666666666,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,11,3,0,5,0,4,2,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3259,0.03333333333333333,0.0003068425897514575,0.31758208039275854,0.31850260816201287,0.31942313593126725,84.61,"['XSS', 'InsecCrypto']"
http://localhost:8090/page_form_csrf.html,200,0,0.0,917,4.891280977551342,0.0,1,0,1,3,3,0.0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,3,3,0,1,3,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6768,0.1,0.0002955082742316785,0.4942375886524823,0.4948286052009456,0.49527186761229314,81.43,['CSRF']
http://localhost:8090/page_clickjack.html,200,0,0.0,600,4.981948916121582,0.0,0,0,0,1,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2971,0.03333333333333333,0.0003365870077415012,0.3184113093234601,0.3194210703466846,0.32043083136990913,84.42,['InfoDisc']
http://localhost:8090/page_info_disclosure.html,200,0,0.0,829,4.959162137475334,0.0,0,0,0,1,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,3,2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2461,0.03333333333333333,0.0004063388866314506,0.2722470540430719,0.27346607070296625,0.2746850873628606,78.61,"['InfoDisc', 'CredsExpose']"
http://localhost:8090/page_safe.html,200,0,0.0,381,4.894335297389496,0.0,0,0,0,1,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3508,0.03333333333333333,0.00028506271379703536,0.34321550741163054,0.34407069555302167,0.13854047890535917,83.93,[]
http://localhost:8081/vulnerabilities/sqli/,200,0,0.0,1523,5.326481867445603,0.0,1,0,1,4,1,0.75,2,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,4,0,2,0,1,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3088,0.1,0.0019430051813471502,0.3228626943005181,0.3244818652849741,0.3244818652849741,75.69,['SQLi']
http://localhost:8081/vulnerabilities/sqli_blind/,200,0,0.01,1523,5.30639327772568,0.0,1,0,1,4,1,0.75,2,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,4,0,2,0,1,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3133,0.1,0.001915097350781998,0.31790616022981166,0.31950207468879666,0.31950207468879666,75.46,['SQLi']
http://localhost:8081/vulnerabilities/xss_r/,200,0,0.01,1523,5.308390441512689,0.0,1,0,1,4,1,0.75,2,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,4,0,2,0,1,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3263,0.1,0.0018387986515476554,0.33220962304627644,0.3337419552558995,0.3337419552558995,75.42,['XSS']
http://localhost:8081/vulnerabilities/xss_s/,200,0,0.01,1523,5.310765505606019,0.0,1,0,1,4,1,0.75,2,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,4,0,2,0,1,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3081,0.1,0.0019474196689386564,0.32327166504381694,0.32489451476793246,0.32489451476793246,75.4,['XSS']
http://localhost:8081/vulnerabilities/xss_d/,200,0,0.0,1523,5.324335257745184,0.0,1,0,1,4,1,0.75,2,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,4,0,2,0,1,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3079,0.1,0.001948684637869438,0.323806430659305,0.3254303345241962,0.3254303345241962,75.39,['XSS']
http://localhost:8081/vulnerabilities/exec/,200,0,0.01,1523,5.3132981090458555,0.0,1,0,1,4,1,0.75,2,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,4,0,2,0,1,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3258,0.1,0.001841620626151013,0.332719459791283,0.3342541436464088,0.3342541436464088,75.89,['CMDi']
http://localhost:8081/vulnerabilities/csrf/,200,0,0.01,1523,5.305599820452968,0.0,1,0,1,4,1,0.75,2,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,4,0,2,0,1,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3240,0.1,0.001851851851851852,0.3339506172839506,0.3354938271604938,0.3354938271604938,75.19,['CSRF']
http://localhost:8081/vulnerabilities/fi/,200,0,0.0,1523,5.306451549887895,0.0,1,0,1,4,1,0.75,2,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,4,0,2,0,1,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3171,0.1,0.001892147587511826,0.3251340271207821,0.32671081677704195,0.32671081677704195,75.44,['DirTrav']
http://localhost:8081/vulnerabilities/upload/,200,0,0.0,1523,5.324815792878104,0.0,1,0,1,4,1,0.75,2,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,4,0,2,0,1,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3240,0.1,0.001851851851851852,0.3345679012345679,0.33611111111111114,0.33611111111111114,75.67,['InsecUpload']
http://localhost:8081/vulnerabilities/brute/,200,0,0.01,1523,5.3098834686276,0.0,1,0,1,4,1,0.75,2,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,4,0,2,0,1,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3046,0.1,0.001969796454366382,0.3266579120157584,0.3282994090610637,0.3282994090610637,75.18,['BrokenAuth']
http://localhost:8081/vulnerabilities/weak_id/,200,0,0.01,1523,5.312154392395355,0.0,1,0,1,4,1,0.75,2,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,4,0,2,0,1,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3250,0.1,0.0018461538461538461,0.3332307692307692,0.33476923076923076,0.33476923076923076,75.31,['SessFix']
http://localhost:8081/login.php,200,0,0.01,1523,5.30448500906031,0.0,1,0,1,4,1,0.75,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,4,0,2,0,1,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642,0.0,0.0,0.025578562728380026,0.025578562728380026,0.025578562728380026,42.81,[]
http://localhost:8081/index.php,200,0,0.01,1523,5.316238518985038,0.0,1,0,1,4,1,0.75,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,4,0,2,0,1,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3369,0.1,0.0017809439002671415,0.029385574354407838,0.029385574354407838,0.029385574354407838,75.52,[]
