url,status_code,deep,response_time,body_length,body_entropy,js_code_entropy,has_password_field,has_file_upload,has_hidden_fields,num_links,num_html_link,other_link_ratio,n_redirects,num_balise_a,num_balise_img,num_balise_script,num_balise_link,num_balise_style,num_balise_iframe,num_balise_video,num_balise_audio,num_balise_embed,num_balise_object,num_balise_form,num_balise_meta,num_balise_cite,strict_transport_security,x_frame_options,x_content_type_options,content_security_policy,x_xss_protection,referrer_policy,permissions_policy,tech_wordpress,tech_joomla,tech_drupal,tech_laravel,tech_django,tech_express,tech_php,tech_aspnet,tech_jquery,tech_angular,tech_react,total_passive_issues,passive_high_count,passive_critical_count,code_body_total_vulns,code_body_critical_vulns,code_body_medium_vulns,code_body_high_vulns,code_body_low_vulns,code_body_max_score,code_scripts_total_vulns,code_scripts_high_vulns,code_scripts_critical_vulns,code_scripts_medium_vulns,code_scripts_low_vulns,fuzzer_SQLi,fuzzer_CMDi,fuzzer_InsecDeser,fuzzer_InsecUpload,fuzzer_BufOvr,fuzzer_CredsExpose,fuzzer_BrokenAuth,fuzzer_XSS,fuzzer_DirTrav,fuzzer_XXE,fuzzer_NoSQLi,fuzzer_LDAPi,fuzzer_InsecPerm,fuzzer_IDOR,fuzzer_SessFix,fuzzer_SSRF,fuzzer_SSTI,fuzzer_Prototype_Pollution,fuzzer_HTTP_Request_Smuggling,fuzzer_XPATH_Injection,fuzzer_GraphQLi,fuzzer_CORS,fuzzer_CSRF,fuzzer_RateLimit,fuzzer_InfoDisc,fuzzer_InsecCrypto,fuzzer_OpenRedirect,fuzzer_JWT,fuzzer_CRLF_Injection,fuzzer_RaceCondition,num_active_test,fuzer_ratio_vuln,fuzzer_ratio_indicators_matched,fuzzer_ration_status_changed,fuzzer_ratio_headers_changed,fuzzer_ratio_body_changed,fuzzer_max_score,labels
http://localhost:5001/jwt/admin,401,0,22.44,21,3.4632805178108104,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,['JWT']
http://localhost:5001/graphql,200,0,2.59,45,4.594863585738557,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.2,38.71,['GraphQLi']
http://localhost:5001/graphql/playground,200,0,2.6,76,4.436759875394315,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['GraphQLi']
http://localhost:5001/api/users/1,200,0,4.59,168,4.445789865686708,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['IDOR']
http://localhost:5001/api/documents/1,200,0,1.85,159,4.349680793076444,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['IDOR']
http://localhost:5001/api/invoices/1,200,0,2.58,206,4.708776472666242,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['IDOR']
http://localhost:5001/api/orders/1,200,0,2.55,151,4.493706220723292,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['IDOR']
http://localhost:5001/proto/merge,200,0,4.48,62,4.296859415190689,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['Prototype_Pollution']
http://localhost:5001/proto/extend,200,0,1.52,30,3.9898980954642878,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,1.0,38.64,['Prototype_Pollution']
http://localhost:5001/deser/json,200,0,4.5,68,4.484234164652488,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['InsecDeser']
http://localhost:5001/deser/pickle,200,0,2.58,154,4.670907048513445,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['InsecDeser']
http://localhost:5001/deser/cookie,200,0,1.28,53,4.3148288887220465,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['InsecDeser']
http://localhost:5001/.env,200,0,4.47,314,5.490256972741378,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,8,4,0,7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['InfoDisc']
http://localhost:5001/.env.local,200,0,3.28,122,4.919152428672702,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,6,3,0,6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['InfoDisc']
http://localhost:5001/.env.staging,200,0,3.12,122,4.919152428672702,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,6,3,0,6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['InfoDisc']
http://localhost:5001/.env.production,200,0,3.05,122,4.919152428672702,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,6,3,0,6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['InfoDisc']
http://localhost:5001/.git/config,200,0,2.57,139,4.68674836216962,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['InfoDisc']
http://localhost:5001/debug,200,0,4.46,171,5.329786108957895,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['InfoDisc']
http://localhost:5001/actuator/env,200,0,2.58,348,5.18461591038722,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,"['InfoDisc', 'CredsExpose']"
http://localhost:5001/swagger.json,200,0,4.48,145,4.630405494214295,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['InfoDisc']
http://localhost:5001/phpinfo,200,0,1.29,80,4.851318838740553,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['InfoDisc']
http://localhost:5001/.aws/credentials,200,0,4.46,135,5.271002286403946,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['CredsExpose']
http://localhost:5001/config.json,200,0,1.91,245,5.26193050849703,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['CredsExpose']
http://localhost:5001/id_rsa,200,0,2.56,121,4.569418942691303,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['CredsExpose']
http://localhost:5001/.netrc,200,0,2.61,74,4.857357251462584,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['CredsExpose']
http://localhost:5001/backup.sql,200,0,4.41,90,5.220701674175137,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['CredsExpose']
http://localhost:5001/credentials.json,200,0,8.94,100,4.844980475282007,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['CredsExpose']
http://localhost:5001/auth/login,200,0,4.47,221,4.631908269990862,0.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,3,2,0,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['BrokenAuth']
http://localhost:5001/auth/reset,200,0,1.2,150,4.527034149280607,0.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['BrokenAuth']
http://localhost:5001/auth/token,200,0,1.19,228,4.798760483906493,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['BrokenAuth']
http://localhost:5001/admin,200,0,4.52,434,4.438294257629066,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['InsecPerm']
http://localhost:5001/admin/users,200,0,2.59,329,4.345695328964945,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['InsecPerm']
http://localhost:5001/api/admin,200,0,4.46,102,4.505506289797986,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['InsecPerm']
http://localhost:5001/phpmyadmin,200,0,2.5,87,4.33567435921277,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['InsecPerm']
http://localhost:5001/manager/html,200,0,1.17,85,4.46976715448337,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['InsecPerm']
http://localhost:5001/cpanel,200,0,2.48,79,4.413170033793669,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['InsecPerm']
http://localhost:5001/session/fixate,200,0,1.16,80,4.435754932517598,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,31.95,['SessFix']
http://localhost:5001/session/weak,200,0,4.45,57,4.516757557872568,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,1.0,0.0,30.47,['SessFix']
http://localhost:5001/session/info,200,0,1.15,269,5.6386432962236706,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,1.0,32.32,['SessFix']
http://localhost:5001/bufovr/input,200,0,1.15,49,4.222080640900361,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['BufOvr']
http://localhost:5001/bufovr/format,200,0,2.46,7,2.807354922057604,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['BufOvr']
http://localhost:5001/bufovr/header,200,0,2.48,104,5.260797656478678,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['BufOvr']
http://localhost:5001/xpath/login,200,0,2.53,151,4.573005349538107,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,30.0,['XPATH_Injection']
http://localhost:5001/xpath/search,200,0,11.67,70,4.371860873964196,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.2,0.0,0.0,0.2,32.4,['XPATH_Injection']
http://localhost:5001/race/vote,200,0,17.71,26,3.796217602590055,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,2.19,['RaceCondition']
